,building_id,timestamp,meter_reading,anomaly
36585,680,2016-01-08 16:00:00,7.5,0
36782,680,2016-01-08 17:00:00,7.4,0
36979,680,2016-01-08 18:00:00,8.7,0
37176,680,2016-01-08 19:00:00,7.6,0
37373,680,2016-01-08 20:00:00,3.5,0
37570,680,2016-01-08 21:00:00,3.3,0
37767,680,2016-01-08 22:00:00,3.2,0
37964,680,2016-01-08 23:00:00,3.2,0
38161,680,2016-01-09 00:00:00,2.9,0
38359,680,2016-01-09 01:00:00,2.2,0
38556,680,2016-01-09 02:00:00,2.4,0
38754,680,2016-01-09 03:00:00,2.6,0
38952,680,2016-01-09 04:00:00,2.5,0
39150,680,2016-01-09 05:00:00,2.6,0
39348,680,2016-01-09 06:00:00,2.5,0
39546,680,2016-01-09 07:00:00,2.9,0
39744,680,2016-01-09 08:00:00,3.4,0
39942,680,2016-01-09 09:00:00,7.3,0
40140,680,2016-01-09 10:00:00,7.5,0
40338,680,2016-01-09 11:00:00,7.6,0
40536,680,2016-01-09 12:00:00,7.1,0
40734,680,2016-01-09 13:00:00,7.2,0
40932,680,2016-01-09 14:00:00,7.8,0
41130,680,2016-01-09 15:00:00,7.8,0
41328,680,2016-01-09 16:00:00,7.4,0
41526,680,2016-01-09 17:00:00,7.2,0
41724,680,2016-01-09 18:00:00,5.5,0
41922,680,2016-01-09 19:00:00,3.8,0
42120,680,2016-01-09 20:00:00,3.8,0
42318,680,2016-01-09 21:00:00,3.8,0
42516,680,2016-01-09 22:00:00,3.8,0
42714,680,2016-01-09 23:00:00,3.6,0
42912,680,2016-01-10 00:00:00,2.7,0
43109,680,2016-01-10 01:00:00,2.6,0
43305,680,2016-01-10 02:00:00,2.8,0
43502,680,2016-01-10 03:00:00,3.0,0
43699,680,2016-01-10 04:00:00,3.0,0
43896,680,2016-01-10 05:00:00,3.1,0
44093,680,2016-01-10 06:00:00,3.0,0
44290,680,2016-01-10 07:00:00,3.5,0
44487,680,2016-01-10 08:00:00,4.0,0
44684,680,2016-01-10 09:00:00,6.8,0
44881,680,2016-01-10 10:00:00,6.9,0
45078,680,2016-01-10 11:00:00,6.6,0
45275,680,2016-01-10 12:00:00,5.8,0
45472,680,2016-01-10 13:00:00,6.5,0
45669,680,2016-01-10 14:00:00,6.2,0
45866,680,2016-01-10 15:00:00,6.6,0
46063,680,2016-01-10 16:00:00,5.5,0
46260,680,2016-01-10 17:00:00,2.9,0
46457,680,2016-01-10 18:00:00,3.2,0
46654,680,2016-01-10 19:00:00,3.4,0
46851,680,2016-01-10 20:00:00,3.4,0
47048,680,2016-01-10 21:00:00,3.6,0
47245,680,2016-01-10 22:00:00,3.2,0
47442,680,2016-01-10 23:00:00,2.8,0
47639,680,2016-01-11 00:00:00,3.6,0
47838,680,2016-01-11 01:00:00,1.8,0
48036,680,2016-01-11 02:00:00,2.0,0
48235,680,2016-01-11 03:00:00,2.2,0
48434,680,2016-01-11 04:00:00,2.2,0
48633,680,2016-01-11 05:00:00,2.2,0
48831,680,2016-01-11 06:00:00,2.7,0
49029,680,2016-01-11 07:00:00,7.3,0
49227,680,2016-01-11 08:00:00,9.5,0
49425,680,2016-01-11 09:00:00,9.3,0
49624,680,2016-01-11 10:00:00,10.2,0
49823,680,2016-01-11 11:00:00,10.1,0
50022,680,2016-01-11 12:00:00,10.4,0
50221,680,2016-01-11 13:00:00,10.0,0
50420,680,2016-01-11 14:00:00,9.2,0
50619,680,2016-01-11 15:00:00,9.0,0
50818,680,2016-01-11 16:00:00,8.9,0
51017,680,2016-01-11 17:00:00,8.7,0
51216,680,2016-01-11 18:00:00,9.0,0
51415,680,2016-01-11 19:00:00,5.3,0
51614,680,2016-01-11 20:00:00,5.3,0
51813,680,2016-01-11 21:00:00,5.3,0
52012,680,2016-01-11 22:00:00,5.2,0
52211,680,2016-01-11 23:00:00,5.0,0
52410,680,2016-01-12 00:00:00,3.7,0
52609,680,2016-01-12 01:00:00,4.2,0
52806,680,2016-01-12 02:00:00,4.3,0
53005,680,2016-01-12 03:00:00,4.4,0
53204,680,2016-01-12 04:00:00,4.4,0
53402,680,2016-01-12 05:00:00,4.5,0
53599,680,2016-01-12 06:00:00,5.2,0
53797,680,2016-01-12 07:00:00,8.7,0
53996,680,2016-01-12 08:00:00,10.0,0
54195,680,2016-01-12 09:00:00,10.0,0
54393,680,2016-01-12 10:00:00,10.7,0
54592,680,2016-01-12 11:00:00,10.0,0
54791,680,2016-01-12 12:00:00,9.9,0
54990,680,2016-01-12 13:00:00,9.6,0
55189,680,2016-01-12 14:00:00,8.8,0
55388,680,2016-01-12 15:00:00,8.9,0
55587,680,2016-01-12 16:00:00,9.0,0
55786,680,2016-01-12 17:00:00,8.9,0
55985,680,2016-01-12 18:00:00,7.6,0
56184,680,2016-01-12 19:00:00,5.2,0
56383,680,2016-01-12 20:00:00,3.5,0
56582,680,2016-01-12 21:00:00,3.4,0
56781,680,2016-01-12 22:00:00,3.3,0
56980,680,2016-01-12 23:00:00,3.2,0
57178,680,2016-01-13 00:00:00,2.5,0
57377,680,2016-01-13 01:00:00,2.2,0
57575,680,2016-01-13 02:00:00,2.4,0
57774,680,2016-01-13 03:00:00,2.5,0
57973,680,2016-01-13 04:00:00,2.5,0
58172,680,2016-01-13 05:00:00,2.6,0
58370,680,2016-01-13 06:00:00,3.0,0
58568,680,2016-01-13 07:00:00,5.6,0
58767,680,2016-01-13 08:00:00,8.9,0
58966,680,2016-01-13 09:00:00,8.2,0
59166,680,2016-01-13 10:00:00,9.1,0
59365,680,2016-01-13 11:00:00,9.2,0
59564,680,2016-01-13 12:00:00,8.9,0
59763,680,2016-01-13 13:00:00,8.7,0
59962,680,2016-01-13 14:00:00,8.9,0
60162,680,2016-01-13 15:00:00,8.6,0
60362,680,2016-01-13 16:00:00,8.4,0
60562,680,2016-01-13 17:00:00,8.9,0
60762,680,2016-01-13 18:00:00,7.7,0
60962,680,2016-01-13 19:00:00,3.7,0
61162,680,2016-01-13 20:00:00,3.5,0
61362,680,2016-01-13 21:00:00,3.2,0
61562,680,2016-01-13 22:00:00,2.9,0
61762,680,2016-01-13 23:00:00,3.0,0
61961,680,2016-01-14 00:00:00,2.5,0
62161,680,2016-01-14 01:00:00,2.0,0
62360,680,2016-01-14 02:00:00,2.1,0
62560,680,2016-01-14 03:00:00,2.2,0
62760,680,2016-01-14 04:00:00,2.2,0
62960,680,2016-01-14 05:00:00,2.4,0
63159,680,2016-01-14 06:00:00,2.4,0
63359,680,2016-01-14 07:00:00,4.8,0
63559,680,2016-01-14 08:00:00,8.4,0
63759,680,2016-01-14 09:00:00,9.3,0
63959,680,2016-01-14 10:00:00,9.2,0
64159,680,2016-01-14 11:00:00,9.7,0
64359,680,2016-01-14 12:00:00,9.5,0
64559,680,2016-01-14 13:00:00,8.9,0
64759,680,2016-01-14 14:00:00,8.8,0
64959,680,2016-01-14 15:00:00,8.7,0
65159,680,2016-01-14 16:00:00,8.7,0
65359,680,2016-01-14 17:00:00,9.1,0
65559,680,2016-01-14 18:00:00,8.9,0
65759,680,2016-01-14 19:00:00,3.2,0
65959,680,2016-01-14 20:00:00,3.0,0
66159,680,2016-01-14 21:00:00,3.1,0
66359,680,2016-01-14 22:00:00,3.0,0
66559,680,2016-01-14 23:00:00,2.8,0
66759,680,2016-01-15 00:00:00,2.4,0
66959,680,2016-01-15 01:00:00,1.9,0
67158,680,2016-01-15 02:00:00,2.1,0
67358,680,2016-01-15 03:00:00,2.2,0
67558,680,2016-01-15 04:00:00,2.2,0
67758,680,2016-01-15 05:00:00,2.5,0
67957,680,2016-01-15 06:00:00,2.4,0
68157,680,2016-01-15 07:00:00,4.0,0
68357,680,2016-01-15 08:00:00,7.8,0
68557,680,2016-01-15 09:00:00,7.9,0
68757,680,2016-01-15 10:00:00,7.6,0
68957,680,2016-01-15 11:00:00,8.1,0
69157,680,2016-01-15 12:00:00,8.3,0
69357,680,2016-01-15 13:00:00,8.4,0
69557,680,2016-01-15 14:00:00,8.6,0
69757,680,2016-01-15 15:00:00,8.5,0
69957,680,2016-01-15 16:00:00,7.8,0
70157,680,2016-01-15 17:00:00,8.2,0
70357,680,2016-01-15 18:00:00,8.5,0
70557,680,2016-01-15 19:00:00,7.6,0
70757,680,2016-01-15 20:00:00,3.6,0
70957,680,2016-01-15 21:00:00,3.4,0
71157,680,2016-01-15 22:00:00,3.3,0
71357,680,2016-01-15 23:00:00,3.1,0
71557,680,2016-01-16 00:00:00,2.7,0
71757,680,2016-01-16 01:00:00,2.4,0
71956,680,2016-01-16 02:00:00,2.6,0
72156,680,2016-01-16 03:00:00,2.6,0
72356,680,2016-01-16 04:00:00,2.6,0
72556,680,2016-01-16 05:00:00,2.6,0
72756,680,2016-01-16 06:00:00,2.6,0
72956,680,2016-01-16 07:00:00,3.1,0
73156,680,2016-01-16 08:00:00,3.6,0
73356,680,2016-01-16 09:00:00,4.0,0
73556,680,2016-01-16 10:00:00,4.9,0
73756,680,2016-01-16 11:00:00,5.0,0
73956,680,2016-01-16 12:00:00,5.6,0
74156,680,2016-01-16 13:00:00,5.4,0
74356,680,2016-01-16 14:00:00,6.0,0
74556,680,2016-01-16 15:00:00,6.0,0
74756,680,2016-01-16 16:00:00,6.7,0
74956,680,2016-01-16 17:00:00,6.7,0
75156,680,2016-01-16 18:00:00,5.3,0
75356,680,2016-01-16 19:00:00,3.2,0
75556,680,2016-01-16 20:00:00,3.2,0
75756,680,2016-01-16 21:00:00,3.2,0
75956,680,2016-01-16 22:00:00,3.2,0
76156,680,2016-01-16 23:00:00,3.0,0
76356,680,2016-01-17 00:00:00,2.5,0
76556,680,2016-01-17 01:00:00,2.0,0
76755,680,2016-01-17 02:00:00,2.1,0
76955,680,2016-01-17 03:00:00,2.2,0
77155,680,2016-01-17 04:00:00,2.2,0
77355,680,2016-01-17 05:00:00,2.3,0
77555,680,2016-01-17 06:00:00,2.4,0
77755,680,2016-01-17 07:00:00,2.7,0
77955,680,2016-01-17 08:00:00,3.3,0
78155,680,2016-01-17 09:00:00,3.8,0
78355,680,2016-01-17 10:00:00,3.3,0
78555,680,2016-01-17 11:00:00,3.1,0
78755,680,2016-01-17 12:00:00,3.2,0
78955,680,2016-01-17 13:00:00,3.0,0
79155,680,2016-01-17 14:00:00,3.2,0
79355,680,2016-01-17 15:00:00,3.2,0
79555,680,2016-01-17 16:00:00,3.0,0
79755,680,2016-01-17 17:00:00,3.1,0
79955,680,2016-01-17 18:00:00,3.3,0
80155,680,2016-01-17 19:00:00,3.6,0
80355,680,2016-01-17 20:00:00,3.6,0
80555,680,2016-01-17 21:00:00,3.8,0
80755,680,2016-01-17 22:00:00,3.5,0
80955,680,2016-01-17 23:00:00,3.0,0
81155,680,2016-01-18 00:00:00,2.5,0
81355,680,2016-01-18 01:00:00,2.0,0
81554,680,2016-01-18 02:00:00,2.1,0
81754,680,2016-01-18 03:00:00,2.2,0
81954,680,2016-01-18 04:00:00,2.2,0
82154,680,2016-01-18 05:00:00,2.3,0
82353,680,2016-01-18 06:00:00,3.2,0
82552,680,2016-01-18 07:00:00,7.1,0
82752,680,2016-01-18 08:00:00,8.2,0
82952,680,2016-01-18 09:00:00,8.4,0
83152,680,2016-01-18 10:00:00,8.4,0
83352,680,2016-01-18 11:00:00,8.6,0
83552,680,2016-01-18 12:00:00,9.5,0
83752,680,2016-01-18 13:00:00,8.5,0
83952,680,2016-01-18 14:00:00,8.0,0
84152,680,2016-01-18 15:00:00,7.9,0
84352,680,2016-01-18 16:00:00,7.7,0
84552,680,2016-01-18 17:00:00,7.6,0
84752,680,2016-01-18 18:00:00,7.5,0
84951,680,2016-01-18 19:00:00,3.5,0
85150,680,2016-01-18 20:00:00,3.2,0
85350,680,2016-01-18 21:00:00,3.2,0
85550,680,2016-01-18 22:00:00,3.1,0
85750,680,2016-01-18 23:00:00,3.0,0
85950,680,2016-01-19 00:00:00,3.1,0
86150,680,2016-01-19 01:00:00,2.0,0
86349,680,2016-01-19 02:00:00,2.1,0
86549,680,2016-01-19 03:00:00,2.2,0
86749,680,2016-01-19 04:00:00,2.2,0
86949,680,2016-01-19 05:00:00,2.4,0
87148,680,2016-01-19 06:00:00,3.2,0
87347,680,2016-01-19 07:00:00,7.3,0
87547,680,2016-01-19 08:00:00,7.9,0
87747,680,2016-01-19 09:00:00,7.7,0
87947,680,2016-01-19 10:00:00,9.1,0
88147,680,2016-01-19 11:00:00,8.7,0
88347,680,2016-01-19 12:00:00,8.4,0
88547,680,2016-01-19 13:00:00,8.4,0
88747,680,2016-01-19 14:00:00,7.5,0
88947,680,2016-01-19 15:00:00,7.4,0
89147,680,2016-01-19 16:00:00,7.6,0
89347,680,2016-01-19 17:00:00,7.9,0
89547,680,2016-01-19 18:00:00,7.5,0
89747,680,2016-01-19 19:00:00,4.3,0
89947,680,2016-01-19 20:00:00,4.2,0
90147,680,2016-01-19 21:00:00,4.2,0
90347,680,2016-01-19 22:00:00,4.1,0
90547,680,2016-01-19 23:00:00,4.0,0
90747,680,2016-01-20 00:00:00,1.62,1
90947,680,2016-01-20 01:00:00,1.31,0
91101,680,2016-01-20 02:00:00,1.0,1
91301,680,2016-01-20 03:00:00,1.0,1
91501,680,2016-01-20 04:00:00,1.0,1
91701,680,2016-01-20 05:00:00,1.0,1
91901,680,2016-01-20 06:00:00,1.0,1
92101,680,2016-01-20 07:00:00,1.0,1
92301,680,2016-01-20 08:00:00,1.0,1
92501,680,2016-01-20 09:00:00,1.0,1
92701,680,2016-01-20 10:00:00,1.0,1
92901,680,2016-01-20 11:00:00,1.0,1
93050,680,2016-01-20 12:00:00,1.0,1
93250,680,2016-01-20 13:00:00,1.0,1
93450,680,2016-01-20 14:00:00,1.0,1
93650,680,2016-01-20 15:00:00,1.0,1
93850,680,2016-01-20 16:00:00,1.0,1
94050,680,2016-01-20 17:00:00,1.0,1
94250,680,2016-01-20 18:00:00,1.0,1
94450,680,2016-01-20 19:00:00,1.0,1
94650,680,2016-01-20 20:00:00,1.0,1
94850,680,2016-01-20 21:00:00,1.0,1
95050,680,2016-01-20 22:00:00,1.0,1
95250,680,2016-01-20 23:00:00,1.0,1
95450,680,2016-01-21 00:00:00,2.72,1
95650,680,2016-01-21 01:00:00,1.02,1
95849,680,2016-01-21 02:00:00,2.2,1
96049,680,2016-01-21 03:00:00,2.2,0
96249,680,2016-01-21 04:00:00,2.2,0
96449,680,2016-01-21 05:00:00,2.2,0
96649,680,2016-01-21 06:00:00,3.7,0
96849,680,2016-01-21 07:00:00,8.5,0
97049,680,2016-01-21 08:00:00,8.5,0
97249,680,2016-01-21 09:00:00,9.1,0
97448,680,2016-01-21 10:00:00,8.6,0
97648,680,2016-01-21 11:00:00,9.1,0
97848,680,2016-01-21 12:00:00,9.0,0
98048,680,2016-01-21 13:00:00,8.6,0
98248,680,2016-01-21 14:00:00,8.1,0
98448,680,2016-01-21 15:00:00,8.3,0
98648,680,2016-01-21 16:00:00,8.1,0
98848,680,2016-01-21 17:00:00,8.8,0
99048,680,2016-01-21 18:00:00,8.9,0
99248,680,2016-01-21 19:00:00,5.6,0
99448,680,2016-01-21 20:00:00,5.5,0
99648,680,2016-01-21 21:00:00,5.4,0
99848,680,2016-01-21 22:00:00,5.4,0
100048,680,2016-01-21 23:00:00,5.2,0
100248,680,2016-01-22 00:00:00,3.9,0
100448,680,2016-01-22 01:00:00,4.2,0
100647,680,2016-01-22 02:00:00,4.4,0
100847,680,2016-01-22 03:00:00,4.4,0
101047,680,2016-01-22 04:00:00,4.4,0
101247,680,2016-01-22 05:00:00,4.5,0
101447,680,2016-01-22 06:00:00,5.3,0
101647,680,2016-01-22 07:00:00,8.7,0
101847,680,2016-01-22 08:00:00,8.1,0
102047,680,2016-01-22 09:00:00,8.8,0
102247,680,2016-01-22 10:00:00,7.9,0
102447,680,2016-01-22 11:00:00,9.1,0
102646,680,2016-01-22 12:00:00,8.9,0
102846,680,2016-01-22 13:00:00,8.7,0
103046,680,2016-01-22 14:00:00,8.0,0
103246,680,2016-01-22 15:00:00,7.8,0
103446,680,2016-01-22 16:00:00,7.9,0
103646,680,2016-01-22 17:00:00,7.4,0
103846,680,2016-01-22 18:00:00,8.8,0
104046,680,2016-01-22 19:00:00,8.5,0
104246,680,2016-01-22 20:00:00,4.0,0
104446,680,2016-01-22 21:00:00,3.8,0
104646,680,2016-01-22 22:00:00,3.8,0
104846,680,2016-01-22 23:00:00,3.7,0
105046,680,2016-01-23 00:00:00,3.0,0
105246,680,2016-01-23 01:00:00,2.6,0
105446,680,2016-01-23 02:00:00,2.8,0
105646,680,2016-01-23 03:00:00,2.8,0
105846,680,2016-01-23 04:00:00,2.8,0
106046,680,2016-01-23 05:00:00,2.9,0
106246,680,2016-01-23 06:00:00,2.9,0
106446,680,2016-01-23 07:00:00,3.3,0
106646,680,2016-01-23 08:00:00,3.7,0
106846,680,2016-01-23 09:00:00,8.8,0
107046,680,2016-01-23 10:00:00,10.5,0
107246,680,2016-01-23 11:00:00,10.0,0
107446,680,2016-01-23 12:00:00,9.7,0
107646,680,2016-01-23 13:00:00,11.0,0
107846,680,2016-01-23 14:00:00,10.6,0
108046,680,2016-01-23 15:00:00,9.4,0
108246,680,2016-01-23 16:00:00,8.2,0
108446,680,2016-01-23 17:00:00,6.8,0
108646,680,2016-01-23 18:00:00,5.5,0
108846,680,2016-01-23 19:00:00,3.6,0
109046,680,2016-01-23 20:00:00,3.7,0
109246,680,2016-01-23 21:00:00,3.6,0
109446,680,2016-01-23 22:00:00,3.5,0
109646,680,2016-01-23 23:00:00,3.5,0
109846,680,2016-01-24 00:00:00,2.9,0
110046,680,2016-01-24 01:00:00,2.4,0
110246,680,2016-01-24 02:00:00,2.5,0
110446,680,2016-01-24 03:00:00,2.6,0
110646,680,2016-01-24 04:00:00,2.5,0
110846,680,2016-01-24 05:00:00,2.6,0
111046,680,2016-01-24 06:00:00,2.6,0
111246,680,2016-01-24 07:00:00,3.1,0
111446,680,2016-01-24 08:00:00,3.7,0
111646,680,2016-01-24 09:00:00,4.0,0
111846,680,2016-01-24 10:00:00,3.7,0
112046,680,2016-01-24 11:00:00,3.6,0
112246,680,2016-01-24 12:00:00,3.6,0
112446,680,2016-01-24 13:00:00,3.4,0
112646,680,2016-01-24 14:00:00,3.4,0
112846,680,2016-01-24 15:00:00,3.4,0
113046,680,2016-01-24 16:00:00,3.3,0
113246,680,2016-01-24 17:00:00,3.5,0
113446,680,2016-01-24 18:00:00,3.5,0
113646,680,2016-01-24 19:00:00,3.9,0
113846,680,2016-01-24 20:00:00,3.9,0
114046,680,2016-01-24 21:00:00,4.1,0
114246,680,2016-01-24 22:00:00,3.8,0
114446,680,2016-01-24 23:00:00,3.5,0
114646,680,2016-01-25 00:00:00,3.2,0
114846,680,2016-01-25 01:00:00,2.4,0
115046,680,2016-01-25 02:00:00,2.6,0
115246,680,2016-01-25 03:00:00,2.6,0
115446,680,2016-01-25 04:00:00,2.4,0
