,building_id,timestamp,meter_reading,anomaly
12014,722,2016-01-03 12:00:00,2.8,0
12213,722,2016-01-03 13:00:00,2.7,0
12412,722,2016-01-03 14:00:00,2.7,0
12611,722,2016-01-03 15:00:00,2.8,0
12810,722,2016-01-03 16:00:00,2.8,0
13009,722,2016-01-03 17:00:00,2.7,0
13208,722,2016-01-03 18:00:00,3.0,0
13407,722,2016-01-03 19:00:00,3.1,0
13606,722,2016-01-03 20:00:00,3.0,0
13805,722,2016-01-03 21:00:00,3.0,0
14004,722,2016-01-03 22:00:00,2.9,0
14203,722,2016-01-03 23:00:00,2.7,0
14402,722,2016-01-04 00:00:00,4.8,0
14601,722,2016-01-04 01:00:00,3.5,0
14799,722,2016-01-04 02:00:00,2.6,0
14998,722,2016-01-04 03:00:00,2.8,0
15197,722,2016-01-04 04:00:00,2.8,0
15396,722,2016-01-04 05:00:00,2.9,0
15594,722,2016-01-04 06:00:00,9.1,0
15792,722,2016-01-04 07:00:00,18.3,0
15991,722,2016-01-04 08:00:00,17.7,0
16190,722,2016-01-04 09:00:00,37.0,0
16389,722,2016-01-04 10:00:00,41.1,0
16588,722,2016-01-04 11:00:00,42.3,0
16787,722,2016-01-04 12:00:00,40.6,0
16986,722,2016-01-04 13:00:00,34.5,0
17185,722,2016-01-04 14:00:00,35.9,0
17384,722,2016-01-04 15:00:00,32.8,0
17583,722,2016-01-04 16:00:00,28.3,0
17782,722,2016-01-04 17:00:00,22.1,0
17981,722,2016-01-04 18:00:00,14.9,0
18180,722,2016-01-04 19:00:00,5.6,0
18379,722,2016-01-04 20:00:00,4.5,0
18578,722,2016-01-04 21:00:00,4.0,0
18777,722,2016-01-04 22:00:00,3.8,0
18976,722,2016-01-04 23:00:00,3.8,0
19175,722,2016-01-05 00:00:00,3.5,0
19374,722,2016-01-05 01:00:00,3.7,0
19572,722,2016-01-05 02:00:00,3.6,0
19771,722,2016-01-05 03:00:00,3.6,0
19970,722,2016-01-05 04:00:00,3.7,0
20169,722,2016-01-05 05:00:00,3.6,0
20368,722,2016-01-05 06:00:00,6.2,0
20567,722,2016-01-05 07:00:00,21.1,0
20766,722,2016-01-05 08:00:00,20.4,0
20965,722,2016-01-05 09:00:00,31.2,0
21164,722,2016-01-05 10:00:00,34.1,0
21363,722,2016-01-05 11:00:00,32.1,0
21562,722,2016-01-05 12:00:00,30.3,0
21761,722,2016-01-05 13:00:00,31.5,0
21960,722,2016-01-05 14:00:00,30.3,0
22159,722,2016-01-05 15:00:00,29.9,0
22358,722,2016-01-05 16:00:00,26.4,0
22557,722,2016-01-05 17:00:00,24.6,0
22756,722,2016-01-05 18:00:00,13.5,0
22955,722,2016-01-05 19:00:00,4.7,0
23154,722,2016-01-05 20:00:00,3.4,0
23353,722,2016-01-05 21:00:00,3.4,0
23552,722,2016-01-05 22:00:00,3.3,0
23751,722,2016-01-05 23:00:00,3.2,0
23950,722,2016-01-06 00:00:00,4.0,0
24149,722,2016-01-06 01:00:00,3.2,0
24347,722,2016-01-06 02:00:00,3.1,0
24546,722,2016-01-06 03:00:00,3.0,0
24745,722,2016-01-06 04:00:00,3.3,0
24944,722,2016-01-06 05:00:00,3.1,0
25142,722,2016-01-06 06:00:00,5.9,0
25341,722,2016-01-06 07:00:00,18.3,0
25540,722,2016-01-06 08:00:00,17.7,0
25739,722,2016-01-06 09:00:00,30.8,0
25938,722,2016-01-06 10:00:00,36.2,0
26135,722,2016-01-06 11:00:00,33.1,0
26334,722,2016-01-06 12:00:00,31.8,0
26533,722,2016-01-06 13:00:00,31.8,0
26732,722,2016-01-06 14:00:00,27.0,0
26931,722,2016-01-06 15:00:00,30.1,0
27130,722,2016-01-06 16:00:00,29.2,0
27329,722,2016-01-06 17:00:00,26.5,0
27528,722,2016-01-06 18:00:00,17.4,0
27727,722,2016-01-06 19:00:00,6.3,0
27926,722,2016-01-06 20:00:00,5.2,0
28125,722,2016-01-06 21:00:00,5.2,0
28324,722,2016-01-06 22:00:00,5.1,0
28523,722,2016-01-06 23:00:00,4.8,0
28722,722,2016-01-07 00:00:00,4.2,0
28919,722,2016-01-07 01:00:00,4.8,0
29115,722,2016-01-07 02:00:00,4.9,0
29312,722,2016-01-07 03:00:00,4.8,0
29509,722,2016-01-07 04:00:00,4.9,0
29706,722,2016-01-07 05:00:00,4.8,0
29902,722,2016-01-07 06:00:00,7.2,0
30099,722,2016-01-07 07:00:00,21.9,0
30296,722,2016-01-07 08:00:00,21.0,0
30493,722,2016-01-07 09:00:00,33.2,0
30690,722,2016-01-07 10:00:00,36.1,0
30887,722,2016-01-07 11:00:00,34.4,0
31084,722,2016-01-07 12:00:00,31.3,0
31281,722,2016-01-07 13:00:00,30.3,0
31478,722,2016-01-07 14:00:00,26.5,0
31675,722,2016-01-07 15:00:00,26.8,0
31872,722,2016-01-07 16:00:00,23.7,0
32069,722,2016-01-07 17:00:00,22.0,0
32266,722,2016-01-07 18:00:00,15.9,0
32463,722,2016-01-07 19:00:00,7.4,0
32660,722,2016-01-07 20:00:00,5.0,0
32857,722,2016-01-07 21:00:00,3.8,0
33054,722,2016-01-07 22:00:00,3.7,0
33251,722,2016-01-07 23:00:00,3.5,0
33448,722,2016-01-08 00:00:00,3.3,0
33645,722,2016-01-08 01:00:00,3.5,0
33841,722,2016-01-08 02:00:00,3.4,0
34038,722,2016-01-08 03:00:00,3.5,0
34235,722,2016-01-08 04:00:00,3.5,0
34432,722,2016-01-08 05:00:00,3.4,0
34628,722,2016-01-08 06:00:00,7.6,0
34824,722,2016-01-08 07:00:00,20.4,0
35020,722,2016-01-08 08:00:00,18.4,0
35217,722,2016-01-08 09:00:00,29.9,0
35414,722,2016-01-08 10:00:00,35.1,0
35611,722,2016-01-08 11:00:00,34.5,0
35808,722,2016-01-08 12:00:00,33.2,0
36005,722,2016-01-08 13:00:00,30.7,0
36202,722,2016-01-08 14:00:00,26.7,0
36399,722,2016-01-08 15:00:00,26.8,0
36596,722,2016-01-08 16:00:00,24.2,0
36793,722,2016-01-08 17:00:00,19.9,0
36990,722,2016-01-08 18:00:00,11.0,0
37187,722,2016-01-08 19:00:00,4.8,0
37384,722,2016-01-08 20:00:00,4.1,0
37581,722,2016-01-08 21:00:00,3.4,0
37778,722,2016-01-08 22:00:00,3.4,0
37975,722,2016-01-08 23:00:00,3.3,0
38172,722,2016-01-09 00:00:00,3.2,0
38370,722,2016-01-09 01:00:00,3.3,0
38567,722,2016-01-09 02:00:00,3.2,0
38765,722,2016-01-09 03:00:00,3.2,0
38963,722,2016-01-09 04:00:00,3.2,0
39161,722,2016-01-09 05:00:00,3.2,0
39359,722,2016-01-09 06:00:00,3.4,0
39557,722,2016-01-09 07:00:00,3.4,0
39755,722,2016-01-09 08:00:00,3.4,0
39953,722,2016-01-09 09:00:00,4.5,0
40151,722,2016-01-09 10:00:00,10.7,0
40349,722,2016-01-09 11:00:00,10.6,0
40547,722,2016-01-09 12:00:00,6.7,0
40745,722,2016-01-09 13:00:00,3.2,0
40943,722,2016-01-09 14:00:00,3.4,0
41141,722,2016-01-09 15:00:00,3.3,0
41339,722,2016-01-09 16:00:00,3.2,0
41537,722,2016-01-09 17:00:00,3.4,0
41735,722,2016-01-09 18:00:00,3.6,0
41933,722,2016-01-09 19:00:00,3.5,0
42131,722,2016-01-09 20:00:00,3.6,0
42329,722,2016-01-09 21:00:00,3.6,0
42527,722,2016-01-09 22:00:00,3.5,0
42725,722,2016-01-09 23:00:00,3.2,0
42923,722,2016-01-10 00:00:00,3.2,0
43120,722,2016-01-10 01:00:00,3.3,0
43316,722,2016-01-10 02:00:00,3.2,0
43513,722,2016-01-10 03:00:00,3.3,0
43710,722,2016-01-10 04:00:00,3.2,0
43907,722,2016-01-10 05:00:00,3.2,0
44104,722,2016-01-10 06:00:00,3.5,0
44301,722,2016-01-10 07:00:00,3.5,0
44498,722,2016-01-10 08:00:00,3.5,0
44695,722,2016-01-10 09:00:00,3.2,0
44892,722,2016-01-10 10:00:00,3.2,0
45089,722,2016-01-10 11:00:00,3.3,0
45286,722,2016-01-10 12:00:00,3.3,0
45483,722,2016-01-10 13:00:00,3.2,0
45680,722,2016-01-10 14:00:00,3.2,0
45877,722,2016-01-10 15:00:00,3.2,0
46074,722,2016-01-10 16:00:00,3.3,0
46271,722,2016-01-10 17:00:00,3.4,0
46468,722,2016-01-10 18:00:00,3.6,0
46665,722,2016-01-10 19:00:00,5.5,0
46862,722,2016-01-10 20:00:00,4.1,0
47059,722,2016-01-10 21:00:00,3.6,0
47256,722,2016-01-10 22:00:00,3.4,0
47453,722,2016-01-10 23:00:00,3.3,0
47650,722,2016-01-11 00:00:00,3.2,0
47849,722,2016-01-11 01:00:00,3.2,0
48047,722,2016-01-11 02:00:00,3.4,0
48246,722,2016-01-11 03:00:00,3.2,0
48445,722,2016-01-11 04:00:00,3.2,0
48644,722,2016-01-11 05:00:00,5.1,0
48842,722,2016-01-11 06:00:00,8.9,0
49040,722,2016-01-11 07:00:00,21.3,0
49238,722,2016-01-11 08:00:00,21.1,0
49436,722,2016-01-11 09:00:00,32.3,0
49635,722,2016-01-11 10:00:00,33.3,0
49834,722,2016-01-11 11:00:00,31.3,0
50033,722,2016-01-11 12:00:00,35.1,0
50232,722,2016-01-11 13:00:00,32.3,0
50431,722,2016-01-11 14:00:00,27.2,0
50630,722,2016-01-11 15:00:00,29.0,0
50829,722,2016-01-11 16:00:00,26.0,0
51028,722,2016-01-11 17:00:00,22.1,0
51227,722,2016-01-11 18:00:00,14.1,0
51426,722,2016-01-11 19:00:00,7.7,0
51625,722,2016-01-11 20:00:00,5.7,0
51824,722,2016-01-11 21:00:00,4.6,0
52023,722,2016-01-11 22:00:00,3.5,0
52222,722,2016-01-11 23:00:00,3.2,0
52421,722,2016-01-12 00:00:00,3.3,0
52620,722,2016-01-12 01:00:00,3.3,0
52817,722,2016-01-12 02:00:00,3.1,0
53016,722,2016-01-12 03:00:00,3.2,0
53215,722,2016-01-12 04:00:00,3.2,0
53413,722,2016-01-12 05:00:00,3.3,0
53610,722,2016-01-12 06:00:00,7.7,0
53808,722,2016-01-12 07:00:00,20.0,0
54007,722,2016-01-12 08:00:00,18.9,0
54206,722,2016-01-12 09:00:00,30.2,0
54404,722,2016-01-12 10:00:00,36.3,0
54603,722,2016-01-12 11:00:00,34.6,0
54802,722,2016-01-12 12:00:00,34.4,0
55001,722,2016-01-12 13:00:00,33.8,0
55200,722,2016-01-12 14:00:00,29.9,0
55399,722,2016-01-12 15:00:00,27.8,0
55598,722,2016-01-12 16:00:00,24.6,0
55797,722,2016-01-12 17:00:00,21.1,0
55996,722,2016-01-12 18:00:00,12.8,0
56195,722,2016-01-12 19:00:00,6.0,0
56394,722,2016-01-12 20:00:00,7.5,0
56593,722,2016-01-12 21:00:00,6.1,0
56792,722,2016-01-12 22:00:00,3.5,0
56991,722,2016-01-12 23:00:00,3.2,0
57189,722,2016-01-13 00:00:00,3.4,0
57388,722,2016-01-13 01:00:00,3.2,0
57586,722,2016-01-13 02:00:00,3.2,0
57785,722,2016-01-13 03:00:00,3.2,0
57984,722,2016-01-13 04:00:00,3.2,0
58183,722,2016-01-13 05:00:00,3.3,0
58381,722,2016-01-13 06:00:00,9.0,0
58579,722,2016-01-13 07:00:00,20.8,0
58778,722,2016-01-13 08:00:00,19.2,0
58977,722,2016-01-13 09:00:00,30.2,0
59177,722,2016-01-13 10:00:00,37.7,0
59376,722,2016-01-13 11:00:00,38.0,0
59575,722,2016-01-13 12:00:00,35.2,0
59774,722,2016-01-13 13:00:00,33.9,0
59973,722,2016-01-13 14:00:00,30.4,0
60173,722,2016-01-13 15:00:00,31.7,0
60373,722,2016-01-13 16:00:00,25.7,0
60573,722,2016-01-13 17:00:00,25.6,0
60773,722,2016-01-13 18:00:00,15.1,0
60973,722,2016-01-13 19:00:00,9.4,0
61173,722,2016-01-13 20:00:00,7.4,0
61373,722,2016-01-13 21:00:00,7.8,0
61573,722,2016-01-13 22:00:00,3.8,0
61773,722,2016-01-13 23:00:00,3.6,0
61972,722,2016-01-14 00:00:00,3.5,0
62172,722,2016-01-14 01:00:00,3.5,0
62371,722,2016-01-14 02:00:00,3.6,0
62571,722,2016-01-14 03:00:00,3.4,0
62771,722,2016-01-14 04:00:00,3.5,0
62971,722,2016-01-14 05:00:00,3.5,0
63170,722,2016-01-14 06:00:00,7.7,0
63370,722,2016-01-14 07:00:00,20.3,0
63570,722,2016-01-14 08:00:00,19.6,0
63770,722,2016-01-14 09:00:00,29.1,0
63970,722,2016-01-14 10:00:00,37.2,0
64170,722,2016-01-14 11:00:00,33.2,0
64370,722,2016-01-14 12:00:00,30.9,0
64570,722,2016-01-14 13:00:00,31.2,0
64770,722,2016-01-14 14:00:00,28.5,0
64970,722,2016-01-14 15:00:00,29.6,0
65170,722,2016-01-14 16:00:00,24.0,0
65370,722,2016-01-14 17:00:00,23.4,0
65570,722,2016-01-14 18:00:00,14.9,0
65770,722,2016-01-14 19:00:00,6.5,0
65970,722,2016-01-14 20:00:00,4.3,0
66170,722,2016-01-14 21:00:00,4.0,0
66370,722,2016-01-14 22:00:00,3.8,0
66570,722,2016-01-14 23:00:00,3.6,0
66770,722,2016-01-15 00:00:00,3.6,0
66970,722,2016-01-15 01:00:00,3.6,0
67169,722,2016-01-15 02:00:00,3.6,0
67369,722,2016-01-15 03:00:00,3.5,0
67569,722,2016-01-15 04:00:00,3.6,0
67769,722,2016-01-15 05:00:00,5.1,0
67968,722,2016-01-15 06:00:00,8.9,0
68168,722,2016-01-15 07:00:00,20.8,0
68368,722,2016-01-15 08:00:00,19.5,0
68568,722,2016-01-15 09:00:00,27.2,0
68768,722,2016-01-15 10:00:00,34.2,0
68968,722,2016-01-15 11:00:00,33.3,0
69168,722,2016-01-15 12:00:00,33.7,0
69368,722,2016-01-15 13:00:00,33.8,0
69568,722,2016-01-15 14:00:00,28.0,0
69768,722,2016-01-15 15:00:00,27.4,0
69968,722,2016-01-15 16:00:00,22.5,0
70168,722,2016-01-15 17:00:00,20.9,0
70368,722,2016-01-15 18:00:00,11.0,0
70568,722,2016-01-15 19:00:00,5.2,0
70768,722,2016-01-15 20:00:00,4.0,0
70968,722,2016-01-15 21:00:00,4.0,0
71168,722,2016-01-15 22:00:00,3.9,0
71368,722,2016-01-15 23:00:00,3.6,0
71568,722,2016-01-16 00:00:00,3.5,0
71768,722,2016-01-16 01:00:00,3.8,0
71967,722,2016-01-16 02:00:00,3.6,0
72167,722,2016-01-16 03:00:00,3.7,0
72367,722,2016-01-16 04:00:00,3.6,0
72567,722,2016-01-16 05:00:00,3.6,0
72767,722,2016-01-16 06:00:00,3.8,0
72967,722,2016-01-16 07:00:00,4.1,0
73167,722,2016-01-16 08:00:00,5.7,0
73367,722,2016-01-16 09:00:00,5.2,0
73567,722,2016-01-16 10:00:00,9.6,0
73767,722,2016-01-16 11:00:00,8.7,0
73967,722,2016-01-16 12:00:00,6.2,0
74167,722,2016-01-16 13:00:00,3.3,0
74367,722,2016-01-16 14:00:00,3.2,0
74567,722,2016-01-16 15:00:00,3.2,0
74767,722,2016-01-16 16:00:00,3.3,0
74967,722,2016-01-16 17:00:00,3.3,0
75167,722,2016-01-16 18:00:00,3.5,0
75367,722,2016-01-16 19:00:00,3.5,0
75567,722,2016-01-16 20:00:00,3.5,0
75767,722,2016-01-16 21:00:00,3.5,0
75967,722,2016-01-16 22:00:00,3.4,0
76167,722,2016-01-16 23:00:00,3.2,0
76367,722,2016-01-17 00:00:00,3.2,0
76567,722,2016-01-17 01:00:00,5.4,0
76766,722,2016-01-17 02:00:00,3.5,0
76966,722,2016-01-17 03:00:00,3.2,0
77166,722,2016-01-17 04:00:00,3.2,0
77366,722,2016-01-17 05:00:00,3.2,0
77566,722,2016-01-17 06:00:00,3.5,0
77766,722,2016-01-17 07:00:00,3.4,0
77966,722,2016-01-17 08:00:00,3.5,0
78166,722,2016-01-17 09:00:00,3.1,0
78366,722,2016-01-17 10:00:00,5.1,0
78566,722,2016-01-17 11:00:00,3.3,0
78766,722,2016-01-17 12:00:00,3.3,0
78966,722,2016-01-17 13:00:00,3.2,0
79166,722,2016-01-17 14:00:00,3.2,0
79366,722,2016-01-17 15:00:00,3.3,0
79566,722,2016-01-17 16:00:00,3.2,0
79766,722,2016-01-17 17:00:00,3.4,0
79966,722,2016-01-17 18:00:00,5.6,0
80166,722,2016-01-17 19:00:00,3.6,0
80366,722,2016-01-17 20:00:00,3.5,0
80566,722,2016-01-17 21:00:00,3.5,0
80766,722,2016-01-17 22:00:00,3.4,0
80966,722,2016-01-17 23:00:00,3.3,0
81166,722,2016-01-18 00:00:00,3.3,0
81366,722,2016-01-18 01:00:00,3.2,0
81565,722,2016-01-18 02:00:00,3.2,0
81765,722,2016-01-18 03:00:00,3.7,0
81965,722,2016-01-18 04:00:00,4.8,0
82165,722,2016-01-18 05:00:00,4.8,0
82364,722,2016-01-18 06:00:00,9.5,0
82563,722,2016-01-18 07:00:00,21.6,0
82763,722,2016-01-18 08:00:00,18.8,0
82963,722,2016-01-18 09:00:00,34.5,0
83163,722,2016-01-18 10:00:00,39.3,0
83363,722,2016-01-18 11:00:00,42.1,0
83563,722,2016-01-18 12:00:00,41.0,0
83763,722,2016-01-18 13:00:00,37.7,0
83963,722,2016-01-18 14:00:00,38.3,0
84163,722,2016-01-18 15:00:00,33.3,0
84363,722,2016-01-18 16:00:00,28.5,0
84563,722,2016-01-18 17:00:00,24.3,0
84763,722,2016-01-18 18:00:00,15.8,0
84962,722,2016-01-18 19:00:00,5.0,0
85161,722,2016-01-18 20:00:00,3.8,0
85361,722,2016-01-18 21:00:00,3.8,0
85561,722,2016-01-18 22:00:00,3.6,0
85761,722,2016-01-18 23:00:00,3.6,0
85961,722,2016-01-19 00:00:00,3.4,0
86161,722,2016-01-19 01:00:00,3.6,0
86360,722,2016-01-19 02:00:00,3.4,0
86560,722,2016-01-19 03:00:00,3.5,0
86760,722,2016-01-19 04:00:00,3.6,0
86960,722,2016-01-19 05:00:00,5.4,0
87159,722,2016-01-19 06:00:00,9.1,0
87358,722,2016-01-19 07:00:00,19.0,0
87558,722,2016-01-19 08:00:00,20.3,0
87758,722,2016-01-19 09:00:00,29.3,0
87958,722,2016-01-19 10:00:00,35.8,0
88158,722,2016-01-19 11:00:00,31.8,0
88358,722,2016-01-19 12:00:00,32.0,0
88558,722,2016-01-19 13:00:00,30.7,0
88758,722,2016-01-19 14:00:00,27.7,0
88958,722,2016-01-19 15:00:00,29.6,0
89158,722,2016-01-19 16:00:00,26.0,0
89358,722,2016-01-19 17:00:00,21.3,0
89558,722,2016-01-19 18:00:00,14.3,0
89758,722,2016-01-19 19:00:00,5.2,0
89958,722,2016-01-19 20:00:00,3.9,0
90158,722,2016-01-19 21:00:00,3.5,0
90358,722,2016-01-19 22:00:00,3.5,0
90558,722,2016-01-19 23:00:00,3.2,0
90758,722,2016-01-20 00:00:00,1.643,0
90958,722,2016-01-20 01:00:00,0.086,1
91112,722,2016-01-20 02:00:00,1.0,1
91312,722,2016-01-20 03:00:00,1.0,1
91512,722,2016-01-20 04:00:00,1.0,1
91712,722,2016-01-20 05:00:00,1.0,1
91912,722,2016-01-20 06:00:00,1.0,1
92112,722,2016-01-20 07:00:00,1.0,1
92312,722,2016-01-20 08:00:00,1.0,1
92512,722,2016-01-20 09:00:00,1.0,1
92712,722,2016-01-20 10:00:00,1.0,1
92912,722,2016-01-20 11:00:00,1.0,1
93061,722,2016-01-20 12:00:00,1.0,1
93261,722,2016-01-20 13:00:00,1.0,1
93461,722,2016-01-20 14:00:00,1.0,1
93661,722,2016-01-20 15:00:00,1.0,1
93861,722,2016-01-20 16:00:00,1.0,1
94061,722,2016-01-20 17:00:00,1.0,1
94261,722,2016-01-20 18:00:00,1.0,1
94461,722,2016-01-20 19:00:00,1.0,1
94661,722,2016-01-20 20:00:00,1.0,1
94861,722,2016-01-20 21:00:00,1.0,1
95061,722,2016-01-20 22:00:00,1.0,1
95261,722,2016-01-20 23:00:00,1.0,1
95461,722,2016-01-21 00:00:00,1.843,0
95661,722,2016-01-21 01:00:00,2.143,0
95860,722,2016-01-21 02:00:00,4.2,0
96060,722,2016-01-21 03:00:00,4.1,0
96260,722,2016-01-21 04:00:00,4.3,0
96460,722,2016-01-21 05:00:00,7.5,0
96660,722,2016-01-21 06:00:00,8.4,0
96860,722,2016-01-21 07:00:00,19.8,0
97060,722,2016-01-21 08:00:00,20.4,0
97260,722,2016-01-21 09:00:00,34.3,0
97459,722,2016-01-21 10:00:00,38.2,0
97659,722,2016-01-21 11:00:00,33.9,0
97859,722,2016-01-21 12:00:00,35.9,0
98059,722,2016-01-21 13:00:00,37.7,0
98259,722,2016-01-21 14:00:00,34.7,0
98459,722,2016-01-21 15:00:00,34.0,0
98659,722,2016-01-21 16:00:00,28.8,0
98859,722,2016-01-21 17:00:00,23.8,0
99059,722,2016-01-21 18:00:00,13.4,0
99259,722,2016-01-21 19:00:00,5.2,0
99459,722,2016-01-21 20:00:00,4.0,0
99659,722,2016-01-21 21:00:00,4.0,0
99859,722,2016-01-21 22:00:00,3.8,0
100059,722,2016-01-21 23:00:00,3.7,0
100259,722,2016-01-22 00:00:00,3.3,0
100459,722,2016-01-22 01:00:00,3.7,0
100658,722,2016-01-22 02:00:00,3.7,0
100858,722,2016-01-22 03:00:00,3.6,0
101058,722,2016-01-22 04:00:00,3.6,0
101258,722,2016-01-22 05:00:00,3.6,0
101458,722,2016-01-22 06:00:00,8.2,0
101658,722,2016-01-22 07:00:00,20.2,0
101858,722,2016-01-22 08:00:00,20.7,0
102058,722,2016-01-22 09:00:00,34.3,0
102258,722,2016-01-22 10:00:00,39.9,0
102458,722,2016-01-22 11:00:00,37.4,0
102657,722,2016-01-22 12:00:00,33.7,0
102857,722,2016-01-22 13:00:00,30.8,0
103057,722,2016-01-22 14:00:00,26.4,0
103257,722,2016-01-22 15:00:00,25.4,0
103457,722,2016-01-22 16:00:00,24.2,0
103657,722,2016-01-22 17:00:00,19.9,0
103857,722,2016-01-22 18:00:00,9.8,0
104057,722,2016-01-22 19:00:00,3.3,0
104257,722,2016-01-22 20:00:00,3.3,0
104457,722,2016-01-22 21:00:00,3.2,0
104657,722,2016-01-22 22:00:00,3.2,0
104857,722,2016-01-22 23:00:00,3.0,0
105057,722,2016-01-23 00:00:00,3.0,0
105257,722,2016-01-23 01:00:00,3.0,0
105457,722,2016-01-23 02:00:00,3.0,0
105657,722,2016-01-23 03:00:00,3.0,0
105857,722,2016-01-23 04:00:00,2.8,0
106057,722,2016-01-23 05:00:00,3.0,0
106257,722,2016-01-23 06:00:00,3.1,0
106457,722,2016-01-23 07:00:00,3.1,0
106657,722,2016-01-23 08:00:00,3.0,0
106857,722,2016-01-23 09:00:00,4.0,0
107057,722,2016-01-23 10:00:00,7.7,0
107257,722,2016-01-23 11:00:00,7.7,0
107457,722,2016-01-23 12:00:00,4.5,0
107657,722,2016-01-23 13:00:00,3.1,0
107857,722,2016-01-23 14:00:00,3.0,0
108057,722,2016-01-23 15:00:00,3.1,0
108257,722,2016-01-23 16:00:00,3.0,0
108457,722,2016-01-23 17:00:00,3.1,0
108657,722,2016-01-23 18:00:00,3.2,0
108857,722,2016-01-23 19:00:00,3.3,0
109057,722,2016-01-23 20:00:00,3.3,0
109257,722,2016-01-23 21:00:00,3.3,0
109457,722,2016-01-23 22:00:00,3.1,0
109657,722,2016-01-23 23:00:00,3.0,0
109857,722,2016-01-24 00:00:00,2.9,0
110057,722,2016-01-24 01:00:00,3.0,0
110257,722,2016-01-24 02:00:00,3.0,0
110457,722,2016-01-24 03:00:00,3.0,0
110657,722,2016-01-24 04:00:00,3.0,0
110857,722,2016-01-24 05:00:00,3.1,0
111057,722,2016-01-24 06:00:00,3.1,0
111257,722,2016-01-24 07:00:00,3.2,0
111457,722,2016-01-24 08:00:00,3.1,0
111657,722,2016-01-24 09:00:00,2.9,0
111857,722,2016-01-24 10:00:00,3.0,0
112057,722,2016-01-24 11:00:00,3.0,0
112257,722,2016-01-24 12:00:00,3.0,0
112457,722,2016-01-24 13:00:00,3.1,0
112657,722,2016-01-24 14:00:00,3.0,0
112857,722,2016-01-24 15:00:00,3.0,0
113057,722,2016-01-24 16:00:00,3.1,0
113257,722,2016-01-24 17:00:00,3.1,0
113457,722,2016-01-24 18:00:00,3.3,0
113657,722,2016-01-24 19:00:00,3.2,0
113857,722,2016-01-24 20:00:00,3.3,0
114057,722,2016-01-24 21:00:00,3.3,0
114257,722,2016-01-24 22:00:00,3.3,0
114457,722,2016-01-24 23:00:00,3.0,0
114657,722,2016-01-25 00:00:00,3.0,0
114857,722,2016-01-25 01:00:00,3.0,0
115057,722,2016-01-25 02:00:00,3.0,0
115257,722,2016-01-25 03:00:00,3.0,0
115457,722,2016-01-25 04:00:00,3.0,0
