,building_id,timestamp,meter_reading,anomaly
39336,492,2016-01-09 06:00:00,112.79,0
39534,492,2016-01-09 07:00:00,112.25,0
39732,492,2016-01-09 08:00:00,112.44,0
39930,492,2016-01-09 09:00:00,108.54,0
40128,492,2016-01-09 10:00:00,108.21,0
40326,492,2016-01-09 11:00:00,108.83,0
40524,492,2016-01-09 12:00:00,108.62,0
40722,492,2016-01-09 13:00:00,108.39,0
40920,492,2016-01-09 14:00:00,108.58,0
41118,492,2016-01-09 15:00:00,108.5,0
41316,492,2016-01-09 16:00:00,108.67,0
41514,492,2016-01-09 17:00:00,109.11,0
41712,492,2016-01-09 18:00:00,115.48,0
41910,492,2016-01-09 19:00:00,117.36,0
42108,492,2016-01-09 20:00:00,117.25,0
42306,492,2016-01-09 21:00:00,117.01,0
42504,492,2016-01-09 22:00:00,117.69,0
42702,492,2016-01-09 23:00:00,113.85,0
42900,492,2016-01-10 00:00:00,112.5,0
43097,492,2016-01-10 01:00:00,112.34,0
43293,492,2016-01-10 02:00:00,112.64,0
43490,492,2016-01-10 03:00:00,112.78,0
43687,492,2016-01-10 04:00:00,112.73,0
43884,492,2016-01-10 05:00:00,112.54,0
44081,492,2016-01-10 06:00:00,112.63,0
44278,492,2016-01-10 07:00:00,112.15,0
44475,492,2016-01-10 08:00:00,112.44,0
44672,492,2016-01-10 09:00:00,108.74,0
44869,492,2016-01-10 10:00:00,108.07,0
45066,492,2016-01-10 11:00:00,108.05,0
45263,492,2016-01-10 12:00:00,108.05,0
45460,492,2016-01-10 13:00:00,107.47,0
45657,492,2016-01-10 14:00:00,108.15,0
45854,492,2016-01-10 15:00:00,108.02,0
46051,492,2016-01-10 16:00:00,108.01,0
46248,492,2016-01-10 17:00:00,108.79,0
46445,492,2016-01-10 18:00:00,114.77,0
46642,492,2016-01-10 19:00:00,117.19,0
46839,492,2016-01-10 20:00:00,117.64,0
47036,492,2016-01-10 21:00:00,117.63,0
47233,492,2016-01-10 22:00:00,117.99,0
47430,492,2016-01-10 23:00:00,114.31,0
47627,492,2016-01-11 00:00:00,113.04,0
47826,492,2016-01-11 01:00:00,307.49,0
48024,492,2016-01-11 02:00:00,306.57,0
48223,492,2016-01-11 03:00:00,307.46,0
48422,492,2016-01-11 04:00:00,307.5,0
48621,492,2016-01-11 05:00:00,305.9,0
48819,492,2016-01-11 06:00:00,306.96,0
49017,492,2016-01-11 07:00:00,306.26,0
49215,492,2016-01-11 08:00:00,306.15,0
49413,492,2016-01-11 09:00:00,300.94,0
49612,492,2016-01-11 10:00:00,296.28,0
49811,492,2016-01-11 11:00:00,295.84,0
50010,492,2016-01-11 12:00:00,296.9,0
50209,492,2016-01-11 13:00:00,305.32,0
50408,492,2016-01-11 14:00:00,307.45,0
50607,492,2016-01-11 15:00:00,309.95,0
50806,492,2016-01-11 16:00:00,309.74,0
51005,492,2016-01-11 17:00:00,310.63,0
51204,492,2016-01-11 18:00:00,312.2,0
51403,492,2016-01-11 19:00:00,312.2,0
51602,492,2016-01-11 20:00:00,312.2,0
51801,492,2016-01-11 21:00:00,312.2,0
52000,492,2016-01-11 22:00:00,312.2,0
52199,492,2016-01-11 23:00:00,306.43,0
52398,492,2016-01-12 00:00:00,305.28,0
52597,492,2016-01-12 01:00:00,284.42,0
52794,492,2016-01-12 02:00:00,283.93,0
52993,492,2016-01-12 03:00:00,283.97,0
53192,492,2016-01-12 04:00:00,284.22,0
53390,492,2016-01-12 05:00:00,283.17,0
53587,492,2016-01-12 06:00:00,284.05,0
53785,492,2016-01-12 07:00:00,283.54,0
53984,492,2016-01-12 08:00:00,283.45,0
54183,492,2016-01-12 09:00:00,280.73,0
54381,492,2016-01-12 10:00:00,277.26,0
54580,492,2016-01-12 11:00:00,275.49,0
54779,492,2016-01-12 12:00:00,278.81,0
54978,492,2016-01-12 13:00:00,287.74,0
55177,492,2016-01-12 14:00:00,290.65,0
55376,492,2016-01-12 15:00:00,291.04,0
55575,492,2016-01-12 16:00:00,290.83,0
55774,492,2016-01-12 17:00:00,292.04,0
55973,492,2016-01-12 18:00:00,305.52,0
56172,492,2016-01-12 19:00:00,311.38,0
56371,492,2016-01-12 20:00:00,309.74,0
56570,492,2016-01-12 21:00:00,298.1,0
56769,492,2016-01-12 22:00:00,299.28,0
56968,492,2016-01-12 23:00:00,289.71,0
57166,492,2016-01-13 00:00:00,285.63,0
57365,492,2016-01-13 01:00:00,193.61,0
57563,492,2016-01-13 02:00:00,193.33,0
57762,492,2016-01-13 03:00:00,194.33,0
57961,492,2016-01-13 04:00:00,193.57,0
58160,492,2016-01-13 05:00:00,193.47,0
58358,492,2016-01-13 06:00:00,193.63,0
58556,492,2016-01-13 07:00:00,193.09,0
58755,492,2016-01-13 08:00:00,192.71,0
58954,492,2016-01-13 09:00:00,191.22,0
59154,492,2016-01-13 10:00:00,187.8,0
59353,492,2016-01-13 11:00:00,187.62,0
59552,492,2016-01-13 12:00:00,188.86,0
59751,492,2016-01-13 13:00:00,192.19,0
59950,492,2016-01-13 14:00:00,194.19,0
60150,492,2016-01-13 15:00:00,195.92,0
60350,492,2016-01-13 16:00:00,194.93,0
60550,492,2016-01-13 17:00:00,195.05,0
60750,492,2016-01-13 18:00:00,202.85,0
60950,492,2016-01-13 19:00:00,177.11,0
61150,492,2016-01-13 20:00:00,201.13,0
61350,492,2016-01-13 21:00:00,196.33,0
61550,492,2016-01-13 22:00:00,172.08,0
61750,492,2016-01-13 23:00:00,182.39,0
61949,492,2016-01-14 00:00:00,179.04,0
62149,492,2016-01-14 01:00:00,166.71,0
62348,492,2016-01-14 02:00:00,189.96,0
62548,492,2016-01-14 03:00:00,151.39,0
62748,492,2016-01-14 04:00:00,190.93,0
62948,492,2016-01-14 05:00:00,160.17,0
63147,492,2016-01-14 06:00:00,151.25,0
63347,492,2016-01-14 07:00:00,146.53,0
63547,492,2016-01-14 08:00:00,146.53,0
63747,492,2016-01-14 09:00:00,143.05,0
63947,492,2016-01-14 10:00:00,142.37,0
64147,492,2016-01-14 11:00:00,142.4,0
64347,492,2016-01-14 12:00:00,143.17,0
64547,492,2016-01-14 13:00:00,147.34,0
64747,492,2016-01-14 14:00:00,149.37,0
64947,492,2016-01-14 15:00:00,127.53,0
65147,492,2016-01-14 16:00:00,114.22,0
65347,492,2016-01-14 17:00:00,114.22,0
65547,492,2016-01-14 18:00:00,121.33,0
65747,492,2016-01-14 19:00:00,125.76,0
65947,492,2016-01-14 20:00:00,122.26,0
66147,492,2016-01-14 21:00:00,117.6,0
66347,492,2016-01-14 22:00:00,118.08,0
66547,492,2016-01-14 23:00:00,114.36,0
66747,492,2016-01-15 00:00:00,112.92,0
66947,492,2016-01-15 01:00:00,113.24,0
67146,492,2016-01-15 02:00:00,113.35,0
67346,492,2016-01-15 03:00:00,113.06,0
67546,492,2016-01-15 04:00:00,113.1,0
67746,492,2016-01-15 05:00:00,112.64,0
67945,492,2016-01-15 06:00:00,112.62,0
68145,492,2016-01-15 07:00:00,113.02,0
68345,492,2016-01-15 08:00:00,112.98,0
68545,492,2016-01-15 09:00:00,109.38,0
68745,492,2016-01-15 10:00:00,108.39,0
68945,492,2016-01-15 11:00:00,108.58,0
69145,492,2016-01-15 12:00:00,110.86,0
69345,492,2016-01-15 13:00:00,115.38,0
69545,492,2016-01-15 14:00:00,116.29,0
69745,492,2016-01-15 15:00:00,116.09,0
69945,492,2016-01-15 16:00:00,115.99,0
70145,492,2016-01-15 17:00:00,114.31,0
70345,492,2016-01-15 18:00:00,120.77,0
70545,492,2016-01-15 19:00:00,122.5,0
70745,492,2016-01-15 20:00:00,122.98,0
70945,492,2016-01-15 21:00:00,117.6,0
71145,492,2016-01-15 22:00:00,118.13,0
71345,492,2016-01-15 23:00:00,114.51,0
71545,492,2016-01-16 00:00:00,113.51,0
71745,492,2016-01-16 01:00:00,113.34,0
71944,492,2016-01-16 02:00:00,113.26,0
72144,492,2016-01-16 03:00:00,113.07,0
72344,492,2016-01-16 04:00:00,113.09,0
72544,492,2016-01-16 05:00:00,112.78,0
72744,492,2016-01-16 06:00:00,112.79,0
72944,492,2016-01-16 07:00:00,112.25,0
73144,492,2016-01-16 08:00:00,112.44,0
73344,492,2016-01-16 09:00:00,108.54,0
73544,492,2016-01-16 10:00:00,108.21,0
73744,492,2016-01-16 11:00:00,108.83,0
73944,492,2016-01-16 12:00:00,108.62,0
74144,492,2016-01-16 13:00:00,108.39,0
74344,492,2016-01-16 14:00:00,108.58,0
74544,492,2016-01-16 15:00:00,108.5,0
74744,492,2016-01-16 16:00:00,108.67,0
74944,492,2016-01-16 17:00:00,109.11,0
75144,492,2016-01-16 18:00:00,115.48,0
75344,492,2016-01-16 19:00:00,117.36,0
75544,492,2016-01-16 20:00:00,117.25,0
75744,492,2016-01-16 21:00:00,117.01,0
75944,492,2016-01-16 22:00:00,117.69,0
76144,492,2016-01-16 23:00:00,113.85,0
76344,492,2016-01-17 00:00:00,112.5,0
76544,492,2016-01-17 01:00:00,112.34,0
76743,492,2016-01-17 02:00:00,112.64,0
76943,492,2016-01-17 03:00:00,112.78,0
77143,492,2016-01-17 04:00:00,112.73,0
77343,492,2016-01-17 05:00:00,112.54,0
77543,492,2016-01-17 06:00:00,112.63,0
77743,492,2016-01-17 07:00:00,112.15,0
77943,492,2016-01-17 08:00:00,112.44,0
78143,492,2016-01-17 09:00:00,108.74,0
78343,492,2016-01-17 10:00:00,108.07,0
78543,492,2016-01-17 11:00:00,108.05,0
78743,492,2016-01-17 12:00:00,108.05,0
78943,492,2016-01-17 13:00:00,107.47,0
79143,492,2016-01-17 14:00:00,108.15,0
79343,492,2016-01-17 15:00:00,108.02,0
79543,492,2016-01-17 16:00:00,108.01,0
79743,492,2016-01-17 17:00:00,108.79,0
79943,492,2016-01-17 18:00:00,114.77,0
80143,492,2016-01-17 19:00:00,117.19,0
80343,492,2016-01-17 20:00:00,117.64,0
80543,492,2016-01-17 21:00:00,117.63,0
80743,492,2016-01-17 22:00:00,117.99,0
80943,492,2016-01-17 23:00:00,114.31,0
81143,492,2016-01-18 00:00:00,113.04,0
81343,492,2016-01-18 01:00:00,307.49,0
81542,492,2016-01-18 02:00:00,306.57,0
81742,492,2016-01-18 03:00:00,307.46,0
81942,492,2016-01-18 04:00:00,307.5,0
82142,492,2016-01-18 05:00:00,305.9,0
82341,492,2016-01-18 06:00:00,306.96,0
82540,492,2016-01-18 07:00:00,306.26,0
82740,492,2016-01-18 08:00:00,306.15,0
82940,492,2016-01-18 09:00:00,300.94,0
83140,492,2016-01-18 10:00:00,296.28,0
83340,492,2016-01-18 11:00:00,295.84,0
83540,492,2016-01-18 12:00:00,296.9,0
83740,492,2016-01-18 13:00:00,305.32,0
83940,492,2016-01-18 14:00:00,307.45,0
84140,492,2016-01-18 15:00:00,309.95,0
84340,492,2016-01-18 16:00:00,309.74,0
84540,492,2016-01-18 17:00:00,310.63,0
84740,492,2016-01-18 18:00:00,312.2,0
84939,492,2016-01-18 19:00:00,312.2,0
85138,492,2016-01-18 20:00:00,312.2,0
85338,492,2016-01-18 21:00:00,312.2,0
85538,492,2016-01-18 22:00:00,312.2,0
85738,492,2016-01-18 23:00:00,306.43,0
85938,492,2016-01-19 00:00:00,305.28,0
86138,492,2016-01-19 01:00:00,284.42,0
86337,492,2016-01-19 02:00:00,283.93,0
86537,492,2016-01-19 03:00:00,283.97,0
86737,492,2016-01-19 04:00:00,284.22,0
86937,492,2016-01-19 05:00:00,283.17,0
87136,492,2016-01-19 06:00:00,284.05,0
87335,492,2016-01-19 07:00:00,283.54,0
87535,492,2016-01-19 08:00:00,283.45,0
87735,492,2016-01-19 09:00:00,280.73,0
87935,492,2016-01-19 10:00:00,277.26,0
88135,492,2016-01-19 11:00:00,275.49,0
88335,492,2016-01-19 12:00:00,278.81,0
88535,492,2016-01-19 13:00:00,287.74,0
88735,492,2016-01-19 14:00:00,290.65,0
88935,492,2016-01-19 15:00:00,291.04,0
89135,492,2016-01-19 16:00:00,290.83,0
89335,492,2016-01-19 17:00:00,292.04,0
89535,492,2016-01-19 18:00:00,305.52,0
89735,492,2016-01-19 19:00:00,311.38,0
89935,492,2016-01-19 20:00:00,309.74,0
90135,492,2016-01-19 21:00:00,298.1,0
90335,492,2016-01-19 22:00:00,299.28,0
90535,492,2016-01-19 23:00:00,289.71,0
90735,492,2016-01-20 00:00:00,285.63,0
90935,492,2016-01-20 01:00:00,193.61,0
91089,492,2016-01-20 02:00:00,193.33,0
91289,492,2016-01-20 03:00:00,194.33,0
91489,492,2016-01-20 04:00:00,193.57,0
91689,492,2016-01-20 05:00:00,193.47,0
91889,492,2016-01-20 06:00:00,193.63,0
92089,492,2016-01-20 07:00:00,193.09,0
92289,492,2016-01-20 08:00:00,192.71,0
92489,492,2016-01-20 09:00:00,191.22,0
92689,492,2016-01-20 10:00:00,187.8,0
92889,492,2016-01-20 11:00:00,187.62,0
93038,492,2016-01-20 12:00:00,188.86,0
93238,492,2016-01-20 13:00:00,192.19,0
93438,492,2016-01-20 14:00:00,194.19,0
93638,492,2016-01-20 15:00:00,195.92,0
93838,492,2016-01-20 16:00:00,194.93,0
94038,492,2016-01-20 17:00:00,195.05,0
94238,492,2016-01-20 18:00:00,202.85,0
94438,492,2016-01-20 19:00:00,177.11,0
94638,492,2016-01-20 20:00:00,201.13,0
94838,492,2016-01-20 21:00:00,196.33,0
95038,492,2016-01-20 22:00:00,172.08,0
95238,492,2016-01-20 23:00:00,182.39,0
95438,492,2016-01-21 00:00:00,179.04,0
95638,492,2016-01-21 01:00:00,166.71,0
95837,492,2016-01-21 02:00:00,189.96,0
96037,492,2016-01-21 03:00:00,151.39,0
96237,492,2016-01-21 04:00:00,190.93,0
96437,492,2016-01-21 05:00:00,160.17,0
96637,492,2016-01-21 06:00:00,151.25,0
96837,492,2016-01-21 07:00:00,146.53,0
97037,492,2016-01-21 08:00:00,146.53,0
97237,492,2016-01-21 09:00:00,143.05,0
97436,492,2016-01-21 10:00:00,142.37,0
97636,492,2016-01-21 11:00:00,142.4,0
97836,492,2016-01-21 12:00:00,143.17,0
98036,492,2016-01-21 13:00:00,147.34,0
98236,492,2016-01-21 14:00:00,149.37,0
98436,492,2016-01-21 15:00:00,127.53,0
98636,492,2016-01-21 16:00:00,114.22,0
98836,492,2016-01-21 17:00:00,114.22,0
99036,492,2016-01-21 18:00:00,121.33,0
99236,492,2016-01-21 19:00:00,125.76,0
99436,492,2016-01-21 20:00:00,122.26,0
99636,492,2016-01-21 21:00:00,117.6,0
99836,492,2016-01-21 22:00:00,118.08,0
100036,492,2016-01-21 23:00:00,114.36,0
100236,492,2016-01-22 00:00:00,112.92,0
100436,492,2016-01-22 01:00:00,113.24,0
100635,492,2016-01-22 02:00:00,113.35,0
100835,492,2016-01-22 03:00:00,113.06,0
101035,492,2016-01-22 04:00:00,113.1,0
101235,492,2016-01-22 05:00:00,112.64,0
101435,492,2016-01-22 06:00:00,112.62,0
101635,492,2016-01-22 07:00:00,113.02,0
101835,492,2016-01-22 08:00:00,112.98,0
102035,492,2016-01-22 09:00:00,109.38,0
102235,492,2016-01-22 10:00:00,108.39,0
102435,492,2016-01-22 11:00:00,108.58,0
102634,492,2016-01-22 12:00:00,110.86,0
102834,492,2016-01-22 13:00:00,115.38,0
103034,492,2016-01-22 14:00:00,116.29,0
103234,492,2016-01-22 15:00:00,116.09,0
103434,492,2016-01-22 16:00:00,115.99,0
103634,492,2016-01-22 17:00:00,114.31,0
103834,492,2016-01-22 18:00:00,120.77,0
104034,492,2016-01-22 19:00:00,122.5,0
104234,492,2016-01-22 20:00:00,122.98,0
104434,492,2016-01-22 21:00:00,117.6,0
104634,492,2016-01-22 22:00:00,118.13,0
104834,492,2016-01-22 23:00:00,114.51,0
105034,492,2016-01-23 00:00:00,113.51,0
105234,492,2016-01-23 01:00:00,113.34,0
105434,492,2016-01-23 02:00:00,113.26,0
105634,492,2016-01-23 03:00:00,113.07,0
105834,492,2016-01-23 04:00:00,113.09,0
106034,492,2016-01-23 05:00:00,112.78,0
106234,492,2016-01-23 06:00:00,112.79,0
106434,492,2016-01-23 07:00:00,112.25,0
106634,492,2016-01-23 08:00:00,112.44,0
106834,492,2016-01-23 09:00:00,108.54,0
107034,492,2016-01-23 10:00:00,108.21,0
107234,492,2016-01-23 11:00:00,108.83,0
107434,492,2016-01-23 12:00:00,108.62,0
107634,492,2016-01-23 13:00:00,108.39,0
107834,492,2016-01-23 14:00:00,108.58,0
108034,492,2016-01-23 15:00:00,108.5,0
108234,492,2016-01-23 16:00:00,108.67,0
108434,492,2016-01-23 17:00:00,109.11,0
108634,492,2016-01-23 18:00:00,115.48,0
108834,492,2016-01-23 19:00:00,117.36,0
109034,492,2016-01-23 20:00:00,117.25,0
109234,492,2016-01-23 21:00:00,117.01,0
109434,492,2016-01-23 22:00:00,117.69,0
109634,492,2016-01-23 23:00:00,113.85,0
109834,492,2016-01-24 00:00:00,112.5,0
110034,492,2016-01-24 01:00:00,112.34,0
110234,492,2016-01-24 02:00:00,112.64,0
110434,492,2016-01-24 03:00:00,112.78,0
110634,492,2016-01-24 04:00:00,112.73,0
110834,492,2016-01-24 05:00:00,112.54,0
111034,492,2016-01-24 06:00:00,112.63,0
111234,492,2016-01-24 07:00:00,112.15,0
111434,492,2016-01-24 08:00:00,112.44,0
111634,492,2016-01-24 09:00:00,108.74,0
111834,492,2016-01-24 10:00:00,108.07,0
112034,492,2016-01-24 11:00:00,108.05,0
112234,492,2016-01-24 12:00:00,108.05,0
112434,492,2016-01-24 13:00:00,107.47,0
112634,492,2016-01-24 14:00:00,108.15,0
112834,492,2016-01-24 15:00:00,108.02,0
113034,492,2016-01-24 16:00:00,108.01,0
113234,492,2016-01-24 17:00:00,108.79,0
113434,492,2016-01-24 18:00:00,114.77,0
113634,492,2016-01-24 19:00:00,117.19,0
113834,492,2016-01-24 20:00:00,117.64,0
114034,492,2016-01-24 21:00:00,117.63,0
114234,492,2016-01-24 22:00:00,117.99,0
114434,492,2016-01-24 23:00:00,114.31,0
114634,492,2016-01-25 00:00:00,113.04,0
114834,492,2016-01-25 01:00:00,307.49,0
115034,492,2016-01-25 02:00:00,306.57,0
115234,492,2016-01-25 03:00:00,307.46,0
115434,492,2016-01-25 04:00:00,307.5,0
